2271493080	38.9107645	121.4290659
2271493084	38.9165624	121.4271956
2271493085	38.9105735	121.4290777
2271493089	38.9163917	121.4271980
2271493106	38.9039299	121.4309225
2271493111	38.9139322	121.4282261
2271493113	38.9202386	121.4286212
2271493122	38.9024582	121.4350094
2271493124	38.9204435	121.4286381
2271493126	38.9121895	121.4283414
2271493133	38.9061243	121.4286491
2271553632	38.9450989	121.5821103
2271553633	38.9454770	121.5822355
2271563457	38.9257836	121.5951937
2271563458	38.9252093	121.5962181
2271563459	38.9277006	121.5872527
2271563460	38.9262880	121.5948271
2271563461	38.9260087	121.5950291
2271563462	38.9257460	121.6017381
2271563463	38.9262608	121.5951215
2271563464	38.9257819	121.5957298
2271571522	38.9260061	121.5953751
2271571524	38.9272345	121.5969386
2271571526	38.9258576	121.5979641
2271571528	38.9340051	121.5965664
2271571530	38.9261506	121.6135823
2271571532	38.9278803	121.5962128
2271571534	38.9267619	121.5973704
2271571536	38.9275293	121.5961467
2271571538	38.9338187	121.5967670
2271571541	38.9263781	121.5952168
2271571544	38.9334156	121.5975093
2271571547	38.9262141	121.5979527
2271571549	38.9266469	121.5953163
2271571551	38.9261058	121.5943774
2271571552	38.9257502	121.5973972
2271571554	38.9260504	121.5978493
2271571557	38.9337306	121.5968045
2271571559	38.9264073	121.5950425
2271571561	38.9263865	121.5981444
2271571563	38.9336444	121.5973830
2271571565	38.9276510	121.5967611
2271571567	38.9334302	121.5965496
2271571568	38.9261504	121.5987027
2271571570	38.9267179	121.5954925
2271571572	38.9278646	121.5962847
2271571574	38.9336571	121.5966747
2271571576	38.9267046	121.5964123
2271571582	38.9273021	121.5970771
2271571584	38.9266848	121.5967395
2271571587	38.9271631	121.5959115
2271571590	38.9272921	121.5959364
2271571592	38.9274088	121.5962394
2271571594	38.9259297	121.6134620
2271571596	38.9259662	121.5954789
2271571598	38.9260600	121.6144323
2271571610	38.9269160	121.5970431
2271571612	38.9277611	121.5963292
2271571614	38.9262948	121.6142675
2271571616	38.9260942	121.5980645
2271571619	38.9261186	121.5952554
2271571621	38.9268341	121.5968542
2271571623	38.9270827	121.5960662
2271571625	38.9267990	121.5975518
2271571626	38.9257935	121.5974860
2271571627	38.9268987	121.5960845
2271576141	38.9501552	121.5965476
2271576142	38.9488525	121.5964652
2271576143	38.9504670	121.5963016
2271576145	38.9502928	121.5956397
2271576147	38.9502083	121.5958778
2271576149	38.9502229	121.5956659
2271576150	38.9510781	121.5961632
2271576151	38.9504336	121.5965001
2271576152	38.9503898	121.5963445
2271576153	38.9483998	121.5963177
2271576155	38.9501812	121.5957223
2271576156	38.9489918	121.5965265
2271576157	38.9503961	121.5964706
2271576159	38.9503794	121.5964062
2271576160	38.9502803	121.5959205
2271576161	38.9501791	121.5958135
2271576162	38.9487065	121.5964143
2271576163	38.9506464	121.5959154
2271576164	38.9485667	121.5963714
2271576165	38.9482100	121.5962775
2271576166	38.9496830	121.5958843
2271576167	38.9511272	121.5959949
2271586123	38.9488281	121.5822711
2271586124	38.9487882	121.5821426
2271586125	38.9497435	121.5823974
2271586127	38.9383019	121.5741629
2271586128	38.9446158	121.5814228
2271586129	38.9375729	121.5743185
2271586131	38.9385355	121.5742507
2271586132	38.9422453	121.5788610
2271586133	38.9493516	121.5823162
2271586134	38.9455407	121.5821011
2271586135	38.9441325	121.5811411
2271602593	38.9246719	121.5967361
2271602594	38.9252611	121.5970020
2271602596	38.9248830	121.5963879
2271602599	38.9244365	121.5966702
2271602600	38.9243414	121.5967829
2271602602	38.9252953	121.5967320
2271603084	38.9288013	121.6031992
2271603085	38.9284540	121.6027906
2271607108	38.9070869	121.5983216
2271607109	38.9068189	121.5995079
2271607110	38.9111293	121.5985649
2271607111	38.9068004	121.5983649
2271607112	38.9089055	121.5986330
2271607113	38.9109193	121.5989200
2271607114	38.9065027	121.5989278
2271607115	38.9065929	121.5985643
2271607116	38.9071370	121.5996058
2271607117	38.9087546	121.5986891
2271607118	38.9119121	121.5981411
2271607119	38.9066036	121.5993007
2271611707	38.9001159	121.5847158
2271611709	38.9014032	121.5857172
2271611710	38.9008578	121.5840731
2271611711	38.9010697	121.5849747
2271611712	38.8962059	121.5869914
2271611713	38.9024420	121.5820183
2271611714	38.9009371	121.5845747
2271611716	38.9009204	121.5844031
2271611717	38.9009466	121.5842382
2271611718	38.9010363	121.5840496
2271611719	38.9013045	121.5854706
2271611720	38.9009830	121.5847464
2271611721	38.8946410	121.5871237
2271690942	38.8817682	121.5903937
2271706308	38.8966704	121.6029961
2271706310	38.8751950	121.5964355
2271706312	38.8750196	121.5965642
2271706314	38.8952241	121.5876679
2271706316	38.8753621	121.5960600
2271706319	38.8743020	121.5877592
2271706321	38.8757144	121.5956555
2271706323	38.8781100	121.5965749
2271706325	38.8750697	121.5992572
2271706326	38.8747941	121.5969505
2271706327	38.8756795	121.5982701
2271706328	38.8755942	121.5956122
2271706329	38.8765064	121.5960921
2271706331	38.8766734	121.5962531
2271706333	38.8774418	121.5963496
2271706335	38.9031650	121.6101311
2271706337	38.8753952	121.5958476
2271706339	38.8963103	121.6076983
2271706341	38.8763143	121.5960278
2271706343	38.8747857	121.5971650
2271706345	38.8738189	121.6013310
2271706348	38.9014626	121.6101280
2271706350	38.8753036	121.5973903
2271706351	38.8961568	121.6076149
2271706352	38.8960692	121.6075291
2271706353	38.8756878	121.5974332
2271706354	38.8953625	121.6058101
2271706355	38.8953803	121.6055013
2271706356	38.8953542	121.6056438
2271706357	38.8954346	121.6053833
2271706358	38.8955295	121.6053380
2271706359	38.8964909	121.6078295
2271706360	38.8742696	121.5887216
2271706361	38.9002128	121.6098650
2271706362	38.8762224	121.5977551
2271706363	38.9017797	121.6100623
2271706364	38.8751257	121.5865522
2271706365	38.8760637	121.5959956
2271706366	38.8744396	121.5868135
2271706367	38.8777592	121.5963711
2271706369	38.8737342	121.6011486
2271706370	38.8759133	121.5958776
2271706371	38.8747562	121.5865417
2271706372	38.8749775	121.5865056
2271706373	38.8768822	121.5963818
2271706374	38.8752952	121.5962531
2271706376	38.8748943	121.5973260
2271706377	38.8973968	121.6050561
2271706378	38.9010475	121.6109940
2271706379	38.8743013	121.6013600
2271706380	38.8750781	121.5999331
2271706381	38.9049600	121.5877644
2271706382	38.8750363	121.5989460
2271706383	38.8762558	121.5980126
2271706384	38.8760637	121.5981092
2271706385	38.8748776	121.5967359
2271706386	38.8754790	121.5983988
2271706387	38.8742368	121.5896344
2271706388	38.8750614	121.5973796
2271706389	38.8986823	121.6096314
2271706390	38.8751616	121.5994717
2271706391	38.8754874	121.5974118
2271706392	38.9000594	121.6098084
2271706393	38.8990994	121.6097486
2271706394	38.8989031	121.6097277
2271706395	38.8742956	121.5872440
2271706396	38.8758382	121.5974440
2271706398	38.8762892	121.5978839
2271706399	38.8740705	121.6014758
2271706400	38.8759050	121.5975513
2271706401	38.9003307	121.6099962
2271706402	38.8745817	121.5866493
2271706403	38.8759969	121.5976371
2271706404	38.8770827	121.5964033
2271706405	38.8751783	121.5996648
2271706406	38.8760971	121.5976800
2271706407	38.8751115	121.5987636
2271706408	38.8743508	121.5869899
2271706409	38.8752451	121.5985705
2271717314	38.9083978	121.5972696
2271717316	38.9080532	121.5973301
2271717317	38.9069537	121.5845651
2271717318	38.9065649	121.5904987
2271717319	38.9051894	121.5835354
2271737934	38.9126556	121.5794388
2271737935	38.9274432	121.5872846
2271737936	38.9108597	121.5808564
2271737937	38.9259321	121.5880574
2271737938	38.9249464	121.5914209
2271737939	38.9086272	121.5787635
2271737941	38.9259084	121.5887309
2271737942	38.9100258	121.5763637
2271737943	38.9273965	121.5874222
2271737945	38.9226582	121.5916641
2271737946	38.9090914	121.5782477
2271737947	38.9221861	121.5916738
2271737948	38.9130137	121.5794979
2271737949	38.9257343	121.5898692
2271737950	38.9258600	121.5897493
2271737951	38.9248668	121.5878072
2271737952	38.9250217	121.5911886
2271737953	38.9260003	121.5878140
2271737954	38.9113315	121.5731936
2271737955	38.9255556	121.5880876
2271737956	38.9258443	121.5890527
2271737958	38.9257655	121.5880874
2271737959	38.9263237	121.5878873
2271737960	38.9256778	121.5902490
2271737961	38.9135643	121.5792700
2271737962	38.9137151	121.5824811
2271737963	38.9257132	121.5855862
2271737964	38.9082091	121.5793327
2271737965	38.9256237	121.5878270
2271737967	38.9120024	121.5756485
2271737968	38.9257512	121.5890718
2271737969	38.9245619	121.5914404
2271788734	38.9275956	121.5715682
2271788735	38.9273385	121.5719523
2271788736	38.9068287	121.5921839
2271788737	38.9067928	121.5940065
2271788738	38.9065653	121.5963335
2271788739	38.9271587	121.5723796
2271788740	38.9103276	121.5916324
2271788741	38.8994776	121.5916476
2272257668	38.9197290	121.5411250
2272257670	38.9221581	121.5300100
2272257675	38.9216739	121.5365331
2272257676	38.9203547	121.5362654
2272257677	38.9194699	121.5391193
2272257679	38.9209056	121.5357826
2272257685	38.9184682	121.5386901
2272257686	38.9234687	121.5371919
2272910658	38.8572111	121.5248246
2272910659	38.8640293	121.5285805
2272910660	38.8643627	121.5288347
2272910661	38.8667995	121.5358062
2272910662	38.8671586	121.5360921
2272910663	38.8673347	121.5307797
2272910664	38.8674711	121.5363508
2272910665	38.8674796	121.5305274
2272910666	38.8677055	121.5315052
2272910667	38.8680469	121.5317859
2272910668	38.8684809	121.5243393
2272910669	38.8687394	121.5246702
2272910670	38.8718809	121.5204740
2272910671	38.8722700	121.5204549
2272910672	38.8727596	121.5204192
2272910673	38.8737910	121.5156196
2272910674	38.8739786	121.5156241
2272910675	38.8751684	121.5278719
2272910676	38.8783354	121.5288487
2272910677	38.8783805	121.5291431
2272910679	38.8819150	121.5362156
2272910680	38.8839725	121.5377358
2272910681	38.8846993	121.5352883
2272910682	38.8857059	121.5293838
2272910683	38.8908131	121.5803261
2272910684	38.8951674	121.5581492
2272910685	38.8956829	121.5587106
2272910686	38.8959628	121.5592027
2272910688	38.8961297	121.5596001
2272910689	38.8963506	121.5626911
2272910690	38.8965617	121.5623820
2272910692	38.8972291	121.5892085
2272910693	38.8973792	121.5604092
2272910694	38.8978947	121.5644465
2272910704	38.9005401	121.5642653
2272910719	38.9034913	121.5628568
2272910725	38.9039822	121.5653107
2272910726	38.9040754	121.5628757
2272910728	38.9042147	121.5627104
2272910734	38.9051578	121.5933032
2272910738	38.9055858	121.5769627
2272910739	38.9056696	121.5768422
2272910744	38.9059975	121.5926735
2272910746	38.9063221	121.5779348
2272910748	38.9063565	121.6131082
2272910749	38.9064981	121.5963809
2272910754	38.9066644	121.5922159
2272910759	38.9067773	121.5870870
2272910760	38.9068353	121.5790111
2272910761	38.9068473	121.5800653
2272910762	38.9068455	121.5846183
2272910763	38.9068525	121.5843857
2272910764	38.9068967	121.5816795
2272910767	38.9073610	121.5666764
2272910768	38.9075975	121.5685749
2272910769	38.9074295	121.5650387
2272910770	38.9075266	121.5614524
2272910772	38.9077696	121.5606049
2272910773	38.9077800	121.5617557
2272910783	38.9082106	121.6171203
2272910784	38.9082729	121.5622508
2272910787	38.9089912	121.5823693
2272910789	38.9094284	121.6166139
2272910793	38.9099320	121.5582095
2272910798	38.9100252	121.5760308
2272910799	38.9100305	121.6191848
2272910801	38.9102094	121.6024589
2272910805	38.9105481	121.6039162
2272910808	38.9114349	121.5553681
2272910809	38.9115334	121.5627349
2272910812	38.9117681	121.6680134
2272910814	38.9117926	121.6673132
2272910815	38.9117926	121.6680891
2272910816	38.9118221	121.6676160
2272910817	38.9118663	121.6670861
2272910819	38.9120282	121.6670293
2272910820	38.9121032	121.6018016
2272910821	38.9122786	121.6670672
2272910823	38.9124038	121.6238845
2272910824	38.9124111	121.6670356
2272910825	38.9124356	121.6688082
2272910826	38.9124749	121.6689786
2272910827	38.9125142	121.6682531
2272910828	38.9126124	121.6690353
2272910829	38.9126173	121.6659822
2272910830	38.9126614	121.6668275
2272910831	38.9127252	121.6663985
2272910832	38.9127400	121.6666634
2272910833	38.9128872	121.6658560
2272910835	38.9131081	121.6658118
2272910836	38.9131768	121.6689786
2272910837	38.9134146	121.5768561
2272910840	38.9135826	121.5824574
2272910841	38.9141094	121.6660326
2272910843	38.9143107	121.6660642
2272910845	38.9146807	121.6155066
2272910846	38.9147064	121.6311128
2272910847	38.9147377	121.6658623
2272910848	38.9148714	121.6622546
2272910850	38.9152080	121.6639372
2272910851	38.9154897	121.6148301
2272910852	38.9155579	121.6656861
2272910854	38.9158585	121.6672017
2272910855	38.9160234	121.6636749
2272910860	38.9167358	121.6622151
2272910862	38.9169452	121.6605757
2272910864	38.9175077	121.6640247
2272910866	38.9176835	121.6296808
2272910867	38.9177027	121.6024374
2272910869	38.9177168	121.6624191
2272910871	38.9179307	121.6581472
2272910872	38.9179322	121.6607843
2272910874	38.9180668	121.6595300
2272910876	38.9185627	121.6642059
2272910877	38.9187674	121.6626375
2272910878	38.9189803	121.6610058
2272910879	38.9191443	121.6597490
2272910880	38.9191099	121.6556600
2272910881	38.9196897	121.6644775
2272910882	38.9198787	121.6628686
2272910883	38.9200724	121.6612366
2272910884	38.9201251	121.6554826
2272910885	38.9203152	121.6575667
2272910886	38.9203165	121.6590149
2272910887	38.9208197	121.6630642
2272910888	38.9209822	121.6614406
2272910889	38.9211598	121.6598491
2272910890	38.9213019	121.6571560
2272910891	38.9213678	121.6394975
2272910893	38.9224321	121.6403096
2272910897	38.9249440	121.6340604
2272910898	38.9251269	121.6339319
2272910899	38.9252938	121.6339918
2272910900	38.9253600	121.6336909
2272910901	38.9253688	121.6316553
2272910905	38.9260654	121.6328920
2272910906	38.9260828	121.6326583
2272910907	38.9261840	121.6330449
2272910908	38.9262552	121.6400867
2272910909	38.9271575	121.6438113
2272910910	38.9271644	121.6408450
2272910911	38.9277522	121.6258851
2272910912	38.9283970	121.6401754
2272910913	38.9286127	121.6257066
2272910914	38.9286671	121.6552289
2272910915	38.9288737	121.6406912
2272910916	38.9288955	121.6571697
2272910917	38.9290977	121.6287312
2272910918	38.9295774	121.6246406
2272910919	38.9296295	121.6245246
2272910920	38.9297928	121.6341817
2272910921	38.9301216	121.6423995
2272910922	38.9301887	121.6259616
2272910923	38.9302130	121.6435733
2272910924	38.9302546	121.6432968
2272910925	38.9302654	121.6257483
2272910926	38.9302851	121.6259944
2272910927	38.9302973	121.6261205
2272910928	38.9314985	121.6388308
2272910929	38.9318230	121.6482168
2272910930	38.9333828	121.6390074
2272910931	38.9336772	121.6382504
2272910932	38.9337459	121.6444577
2272910933	38.9350217	121.6389633
2272910934	38.9352376	121.6398023
2272910935	38.9352769	121.6405592
2272910936	38.9363248	121.5716206
2272910937	38.9364185	121.5714868
2272910938	38.9380474	121.5738415
2272910939	38.9381514	121.5736840
2272910940	38.9384239	121.5743504
2272910942	38.9401101	121.5763666
2272910943	38.9401352	121.5812418
2272910944	38.9402211	121.5762283
2272910945	38.9403584	121.5764527
2272910946	38.9407324	121.5767594
2272910947	38.9405686	121.5770130
2272910949	38.9417014	121.5783533
2272910950	38.9415465	121.5851094
2272910951	38.9416093	121.5795607
2272910952	38.9418914	121.5780456
2272910953	38.9419799	121.5783708
2272910954	38.9420350	121.5786317
2272910955	38.9420565	121.5789315
2272910956	38.9422259	121.5794603
2272910957	38.9423378	121.5786731
2272910958	38.9430610	121.5796278
2272910969	38.9424762	121.5794400
2272910970	38.9430302	121.5797879
2272910971	38.9442828	121.5809161
2272910972	38.9449151	121.5816301
2272910973	38.9452586	121.5818754
2272910974	38.9455916	121.5819959
2272910975	38.9489220	121.5820271
2272910976	38.9494389	121.5820672
2272910977	38.9498933	121.5821877
2272910978	38.9503200	121.5823706
2272910979	38.9527031	121.5836909
2272910980	38.9528330	121.5837570
2272910986	38.9588080	121.5893826
2272910997	38.9629845	121.5860847
2273488638	38.9087487	121.6079076
2273488639	38.9121797	121.6155587
2273488640	38.9089246	121.6061897
2273488643	38.9094634	121.6092675
2273488646	38.9136210	121.6077735
2273488648	38.9132009	121.6062834
2273488658	38.9124232	121.6032488
2273488659	38.9087536	121.6072935
2273511447	38.9062457	121.6344650
2273511448	38.8910359	121.6179730
2273511449	38.9109447	121.6360980
2273511450	38.9183780	121.6315814
2273511451	38.8847578	121.6372723
2273511452	38.9122228	121.6173935
2273511455	38.9170779	121.6271543
2273511456	38.9159486	121.6162596
2273511457	38.9064544	121.6347675
2273511458	38.9069512	121.6334519
2273511459	38.9120048	121.6459976
2273511460	38.8933221	121.6217636
2273511461	38.9120741	121.6359125
2273511462	38.9125856	121.6418936
2273511464	38.9070263	121.6346044
2273511465	38.9073388	121.6336219
2273511466	38.9063198	121.6337284
2273511467	38.9067863	121.6348037
2273511468	38.9147184	121.6173879
2273525537	38.9067974	121.6549425
2273525538	38.9128885	121.6550400
2273525539	38.9067582	121.6568590
2273525542	38.9142103	121.6544588
2273525543	38.9145295	121.6556405
2273525544	38.9125278	121.6548373
2273525545	38.9067870	121.6581096
2273525546	38.9144106	121.6552765
